序列号,GPS时间,经度,纬度,x,y,速度(km/h),航向,工作状态,幅宽(m),深度(mm),深度标准值
9364,2022/10/19 12:45,131.421415,47.02286,5209950.877,456013.9643,6.61164,187.5,TRUE,5.3,400,300
9365,2022/10/19 12:45,131.4214083,47.02279883,5209944.081,456013.4047,6.44496,194.6,TRUE,5.3,400,300
9366,2022/10/19 12:45,131.4213943,47.02273083,5209936.529,456012.2846,5.72268,188.6,TRUE,5.3,400,300
9367,2022/10/19 12:45,131.4213905,47.02267233,5209930.028,456011.9476,5.03744,187.3,TRUE,5.3,400,300
9368,2022/10/19 12:45,131.4213943,47.02261967,5209924.171,456012.1933,5.96344,197,TRUE,5.3,400,300
9369,2022/10/19 12:45,131.4213877,47.02256067,5209917.616,456011.643,6.6672,197.1,TRUE,5.3,400,300
9370,2022/10/19 12:46,131.4213847,47.02250083,5209910.965,456011.3658,5.88936,195.5,TRUE,5.3,400,300
9371,2022/10/19 12:46,131.4213642,47.02243633,5209903.806,456009.7543,5.63008,188.4,TRUE,5.3,400,300
9372,2022/10/19 12:46,131.4213608,47.02237833,5209897.36,456009.4482,4.27812,199.9,TRUE,5.3,400,300
9373,2022/10/19 12:46,131.4213532,47.02233017,5209892.01,456008.8309,5.13004,189.3,TRUE,5.3,400,300
9374,2022/10/19 12:46,131.4213315,47.0222755,5209885.945,456007.1362,6.92648,183.3,TRUE,5.3,400,300
9375,2022/10/19 12:46,131.4213242,47.0222125,5209878.945,456006.5295,5.2782,185.4,TRUE,5.3,400,300
9376,2022/10/19 12:46,131.4213158,47.02215083,5209872.094,456005.8402,5.03744,188.7,TRUE,5.3,400,300
9377,2022/10/19 12:46,131.4213095,47.02210133,5209866.595,456005.3206,5.1856,185.7,TRUE,5.3,400,300
9378,2022/10/19 12:46,131.4213025,47.022047,5209860.559,456004.7438,5.7412,184.2,TRUE,5.3,400,300
9379,2022/10/19 12:46,131.4212928,47.02199167,5209854.413,456003.9609,4.8152,197.5,TRUE,5.3,400,300
9380,2022/10/19 12:46,131.4212902,47.02193717,5209848.356,456003.7185,3.81512,196.1,TRUE,5.3,400,300
9381,2022/10/19 12:46,131.4212985,47.02190617,5209844.905,456004.324,2.11128,201.4,TRUE,5.3,400,300
9382,2022/10/19 12:46,131.4212873,47.02186817,5209840.687,456003.4413,3.6114,198.3,TRUE,5.3,400,300
9383,2022/10/19 12:46,131.4212792,47.0218365,5209837.17,456002.7995,2.48168,197.1,TRUE,5.3,399,300
9384,2022/10/19 12:46,131.421282,47.02181267,5209834.52,456002.9928,1.05564,220,TRUE,5.3,400,300
9385,2022/10/19 12:47,131.4212793,47.02179033,5209832.038,456002.7692,0,183.3,FALSE,5.3,0,300
9386,2022/10/19 12:47,131.4212828,47.02181783,5209835.093,456003.0579,5.05596,348.9,TRUE,5.3,143,300
9387,2022/10/19 12:47,131.4212627,47.02186767,5209840.645,456001.5707,5.2782,139.9,FALSE,5.3,0,300
9388,2022/10/19 12:47,131.421318,47.02181417,5209834.666,456005.7309,6.50052,122.2,FALSE,5.3,0,300
9389,2022/10/19 12:47,131.4213947,47.02176817,5209829.509,456011.5242,6.63016,98,FALSE,5.3,0,300
9390,2022/10/19 12:47,131.4214842,47.02177617,5209830.348,456018.335,5.61156,70.3,FALSE,5.3,0,300
9391,2022/10/19 12:47,131.4215702,47.02181117,5209834.191,456024.9019,7.35244,23.5,FALSE,5.3,0,300
9392,2022/10/19 12:47,131.4215912,47.0218535,5209838.885,456026.5332,0.463,9.1,FALSE,5.3,0,300
9393,2022/10/19 12:47,131.4215957,47.02188133,5209841.976,456026.8982,3.35212,354.4,TRUE,5.3,400,300
9394,2022/10/19 12:47,131.4216027,47.0219145,5209845.66,456027.4576,2.88912,2.5,TRUE,5.3,400,300
9395,2022/10/19 12:47,131.421605,47.021942,5209848.716,456027.655,3.00024,9.6,TRUE,5.3,400,300
9396,2022/10/19 12:47,131.4216222,47.02196767,5209851.56,456028.9837,3.94476,356.9,TRUE,5.3,400,300
9397,2022/10/19 12:47,131.4216242,47.02201017,5209856.284,456029.1706,3.44472,358.2,TRUE,5.3,400,300
9398,2022/10/19 12:47,131.4216232,47.0220475,5209860.434,456029.1253,3.12988,352,TRUE,5.3,400,300
9399,2022/10/19 12:47,131.4216213,47.02208967,5209865.123,456029.0154,3.85216,357,TRUE,5.3,400,300
9400,2022/10/19 12:48,131.421609,47.02214017,5209870.744,456028.1218,3.22248,13.7,TRUE,5.3,400,300
9401,2022/10/19 12:48,131.4215915,47.02217783,5209874.941,456026.8223,3.22248,359,TRUE,5.3,400,300
9402,2022/10/19 12:48,131.4215808,47.02222633,5209880.339,456026.0487,3.75956,6.3,TRUE,5.3,400,300
9403,2022/10/19 12:48,131.4215907,47.0222685,5209885.021,456026.8359,3.50028,8.3,TRUE,5.3,400,300
9404,2022/10/19 12:48,131.4215982,47.022308,5209889.408,456027.4386,3.241,359.3,TRUE,5.3,400,300
9405,2022/10/19 12:48,131.4215918,47.022359,5209895.082,456026.9939,4.0744,351.8,TRUE,5.3,400,300
9406,2022/10/19 12:48,131.4215812,47.02240833,5209900.572,456026.2285,5.01892,355.4,TRUE,5.3,400,300
9407,2022/10/19 12:48,131.4215945,47.02246183,5209906.512,456027.2836,3.62992,353.6,TRUE,5.3,400,300
9408,2022/10/19 12:48,131.4216075,47.02250917,5209911.767,456028.3108,3.74104,17.5,TRUE,5.3,400,300
9409,2022/10/19 12:48,131.4216002,47.0225675,5209918.256,456027.8037,5.14856,8.3,TRUE,5.3,400,300
9410,2022/10/19 12:48,131.421598,47.02262933,5209925.131,456027.6872,4.57444,359.7,TRUE,5.3,400,300
9411,2022/10/19 12:48,131.4216012,47.02267567,5209930.281,456027.9685,4.66704,358.2,TRUE,5.3,400,300
9412,2022/10/19 12:48,131.4215915,47.02272467,5209935.734,456027.2713,4.64852,8.2,TRUE,5.3,400,300
9413,2022/10/19 12:48,131.4215842,47.02279117,5209943.131,456026.771,4.03736,3.2,TRUE,5.3,400,300
9414,2022/10/19 12:48,131.4215535,47.02284617,5209949.262,456024.4822,4.38924,355.9,TRUE,5.3,400,300
9415,2022/10/19 12:49,131.421537,47.02290267,5209955.553,456023.2742,4.20404,5.8,TRUE,5.3,400,300
9416,2022/10/19 12:49,131.421538,47.0229645,5209962.426,456023.401,4.01884,359,TRUE,5.3,400,300
9417,2022/10/19 12:49,131.4215318,47.022994,5209965.709,456022.9539,4.12996,12.2,TRUE,5.3,400,300
9418,2022/10/19 12:49,131.4215397,47.02304517,5209971.393,456023.5965,4.68556,8.7,TRUE,5.3,400,300
9419,2022/10/19 12:49,131.4215552,47.02311483,5209979.128,456024.8321,4.27812,356,TRUE,5.3,400,300
9420,2022/10/19 12:49,131.4215627,47.02316033,5209984.182,456025.4396,4.00032,1,TRUE,5.3,400,300
9421,2022/10/19 12:49,131.4215678,47.02320417,5209989.053,456025.8633,3.704,2.3,TRUE,5.3,400,300
9422,2022/10/19 12:49,131.4215663,47.023222,5209991.036,456025.7639,4.3522,192.8,TRUE,5.3,354,300
9423,2022/10/19 12:49,131.4215487,47.0231755,5209985.877,456024.3877,5.70416,213,FALSE,5.3,0,300
9424,2022/10/19 12:49,131.4214473,47.02314383,5209982.413,456016.653,5.59304,279,FALSE,5.3,0,300
9425,2022/10/19 12:49,131.4214672,47.023147,5209982.754,456018.1685,4.12996,126.7,FALSE,5.3,0,300
9426,2022/10/19 12:49,131.421472,47.023118,5209979.528,456018.5096,5.24116,162.2,TRUE,5.3,393,300
9427,2022/10/19 12:49,131.4214662,47.02308533,5209975.899,456018.0418,6.00048,199.9,TRUE,5.3,400,300
9428,2022/10/19 12:49,131.4214523,47.0230295,5209969.7,456016.9392,6.13012,188.1,TRUE,5.3,400,300
9429,2022/10/19 12:50,131.421444,47.022975,5209963.646,456016.2635,5.1856,186.7,TRUE,5.3,400,300
9430,2022/10/19 12:50,131.4214437,47.02292717,5209958.329,456016.2014,5.7412,186.2,TRUE,5.3,400,300
9431,2022/10/19 12:50,131.4214473,47.02287417,5209952.435,456016.4315,5.50044,188.6,TRUE,5.3,400,300
9432,2022/10/19 12:50,131.4214533,47.02281483,5209945.834,456016.8389,5.87084,185.7,TRUE,5.3,400,300
9433,2022/10/19 12:50,131.4214558,47.02274767,5209938.367,456016.9738,4.92632,183,TRUE,5.3,400,300
9434,2022/10/19 12:50,131.4214558,47.0226885,5209931.789,456016.9252,5.88936,186.6,TRUE,5.3,400,300
9435,2022/10/19 12:50,131.421451,47.022624,5209924.621,456016.5073,8.13028,186.1,TRUE,5.3,400,300
9436,2022/10/19 12:50,131.4214432,47.022549,5209916.287,456015.8528,5.44488,190.7,TRUE,5.3,400,300
9437,2022/10/19 12:50,131.4214325,47.0224815,5209908.789,456014.9839,6.33384,191.2,TRUE,5.3,400,300
9438,2022/10/19 12:50,131.4214068,47.02241967,5209901.93,456012.9793,6.14864,178.7,TRUE,5.3,400,300
9439,2022/10/19 12:50,131.4213987,47.02235717,5209894.987,456012.3121,5.35228,190.4,TRUE,5.3,400,300
9440,2022/10/19 12:50,131.4214082,47.0223195,5209890.793,456013.0034,4.29664,190.8,TRUE,5.3,400,300
9441,2022/10/19 12:50,131.4214107,47.02227667,5209886.031,456013.1583,6.59312,190.7,TRUE,5.3,400,300
9442,2022/10/19 12:50,131.421405,47.02221717,5209879.419,456012.6761,4.29664,181.4,TRUE,5.3,400,300
9443,2022/10/19 12:50,131.4214088,47.02216967,5209874.136,456012.926,5.20412,193.1,TRUE,5.3,400,300
9444,2022/10/19 12:51,131.4214047,47.02212367,5209869.025,456012.5765,3.85216,176.7,TRUE,5.3,400,300
9445,2022/10/19 12:51,131.4213987,47.0220785,5209864.007,456012.0832,3.77808,194.7,TRUE,5.3,400,300
9446,2022/10/19 12:51,131.4213953,47.02203933,5209859.654,456011.7926,5.90788,188.3,TRUE,5.3,400,300
9447,2022/10/19 12:51,131.4213878,47.02198183,5209853.266,456011.1752,6.27828,192.3,TRUE,5.3,374,300
9448,2022/10/19 12:51,131.421387,47.021936,5209848.171,456011.0767,3.1484,185.5,TRUE,5.3,270,300
9449,2022/10/19 12:51,131.4213837,47.02188933,5209842.985,456010.7875,5.85232,185,TRUE,5.3,400,300
9450,2022/10/19 12:51,131.4213733,47.02184417,5209837.97,456009.9597,3.90772,190.5,TRUE,5.3,389,300
9451,2022/10/19 12:51,131.4213683,47.02182017,5209835.305,456009.5599,2.27796,174.7,TRUE,5.3,400,300
9452,2022/10/19 12:51,131.4213618,47.02178483,5209831.38,456009.0367,0,184.7,FALSE,5.3,0,300
9453,2022/10/19 12:51,131.4213593,47.02179567,5209832.586,456008.8556,2.37056,1.9,TRUE,5.3,126,300
9454,2022/10/19 12:51,131.421372,47.02184617,5209838.193,456009.8626,6.83388,41.2,FALSE,5.3,0,300
9455,2022/10/19 12:51,131.4214183,47.02190467,5209844.671,456013.4305,6.35236,16.1,FALSE,5.3,0,300
9456,2022/10/19 12:51,131.421434,47.02196833,5209851.739,456014.6764,6.2042,6.3,FALSE,5.3,0,300
9457,2022/10/19 12:51,131.421446,47.02202433,5209857.958,456015.6347,5.70416,5,FALSE,5.3,0,300
9458,2022/10/19 12:51,131.4214597,47.02208733,5209864.954,456016.728,6.68572,6.9,FALSE,5.3,0,300
9459,2022/10/19 12:52,131.421475,47.022151,5209872.024,456017.9434,6.72276,15.2,FALSE,5.3,0,300
9460,2022/10/19 12:52,131.4214813,47.02221233,5209878.838,456018.4728,6.98204,358.4,FALSE,5.3,0,300
9461,2022/10/19 12:52,131.4214728,47.02222967,5209880.771,456017.8408,1.14824,223.7,FALSE,5.3,0,300
9462,2022/10/19 12:52,131.4214652,47.022204,5209877.921,456017.2419,3.8892,201.2,TRUE,5.3,400,300
9463,2022/10/19 12:52,131.4214625,47.02216717,5209873.828,456017.0064,3.66696,205.7,TRUE,5.3,400,300
9464,2022/10/19 12:52,131.4214572,47.02212083,5209868.68,456016.5654,4.98188,195.5,TRUE,5.3,400,300
9465,2022/10/19 12:52,131.4214392,47.02206933,5209862.964,456015.1547,3.90772,187,TRUE,5.3,400,300
9466,2022/10/19 12:52,131.4214268,47.02203033,5209858.636,456014.18,4.09292,191.8,TRUE,5.3,400,300
9467,2022/10/19 12:52,131.4214255,47.02199217,5209854.394,456014.0498,2.85208,185.4,TRUE,5.3,400,300
9468,2022/10/19 12:52,131.4214347,47.02196133,5209850.96,456014.7239,2.18536,206.5,TRUE,5.3,400,300
9469,2022/10/19 12:52,131.4214023,47.0219385,5209848.441,456012.2419,2.81504,191.8,TRUE,5.3,400,300
9470,2022/10/19 12:52,131.4213922,47.02190467,5209844.685,456011.4463,2.35204,188.1,TRUE,5.3,400,300
9471,2022/10/19 12:52,131.4213995,47.02187517,5209841.402,456011.9771,3.92624,182.7,TRUE,5.3,400,300
9472,2022/10/19 12:52,131.4213962,47.02183467,5209836.901,456011.6929,4.79668,183.7,TRUE,5.3,361,300
9473,2022/10/19 12:52,131.4213978,47.02179133,5209832.082,456011.7789,3.704,193.2,TRUE,5.3,400,300
9474,2022/10/19 12:53,131.4214127,47.02178283,5209831.129,456012.9047,4.31516,357.5,TRUE,5.3,132,300
9475,2022/10/19 12:53,131.421415,47.02181583,5209834.796,456013.1067,3.241,212.2,FALSE,5.3,0,300
9476,2022/10/19 12:53,131.4214042,47.021813,5209834.488,456012.2833,5.20412,56.8,FALSE,5.3,0,300
9477,2022/10/19 12:53,131.4214707,47.02185633,5209839.267,456017.3745,6.98204,35.5,FALSE,5.3,0,300
9478,2022/10/19 12:53,131.4215055,47.02190633,5209844.806,456020.0613,4.61148,1.5,FALSE,5.3,0,300
9479,2022/10/19 12:53,131.421493,47.021922,5209846.555,456019.1238,0,0,FALSE,5.3,0,300
9480,2022/10/19 12:53,131.4214928,47.02189517,5209843.573,456019.0866,2.11128,193.8,TRUE,5.3,400,300
9481,2022/10/19 12:53,131.421489,47.02185867,5209839.517,456018.7677,2.5002,201.9,TRUE,5.3,400,300
9482,2022/10/19 12:53,131.4214808,47.021842,5209837.669,456018.1306,0.77784,201.4,TRUE,5.3,373,300
9483,2022/10/19 12:53,131.4214623,47.02180683,5209833.769,456016.6953,3.55584,192.9,TRUE,5.3,400,300
9484,2022/10/19 12:53,131.4214623,47.02179483,5209832.435,456016.6854,0,0,FALSE,5.3,0,300
9485,2022/10/19 12:53,131.4214785,47.02182267,5209835.521,456017.9399,6.61164,21.8,FALSE,5.3,0,300
9486,2022/10/19 12:53,131.4214813,47.02183733,5209837.149,456018.1648,2.778,226.9,FALSE,5.3,0,300
9487,2022/10/19 12:53,131.4214707,47.02183517,5209836.915,456017.3572,0,0,FALSE,5.3,0,300
9488,2022/10/19 12:53,131.4214807,47.02183817,5209837.243,456018.1199,0,88.9,FALSE,5.3,0,300
9489,2022/10/19 12:54,131.4214817,47.0218435,5209837.835,456018.2003,0,0,FALSE,5.3,0,300
9490,2022/10/19 12:54,131.4214828,47.0218465,5209838.168,456018.2864,0,0,FALSE,5.3,0,300
9491,2022/10/19 12:54,131.4214852,47.02184867,5209838.408,456018.4706,0,88.2,FALSE,5.3,0,300
9492,2022/10/19 12:54,131.4214873,47.0218505,5209838.61,456018.6318,0,0,FALSE,5.3,0,300
9493,2022/10/19 12:54,131.4214887,47.02185133,5209838.701,456018.7389,0,0,FALSE,5.3,0,300
9494,2022/10/19 12:54,131.42149,47.02185167,5209838.738,456018.838,0,0,FALSE,5.3,0,300
9495,2022/10/19 12:54,131.4214917,47.021852,5209838.774,456018.9675,0,0,FALSE,5.3,0,300
9496,2022/10/19 12:54,131.4214932,47.02185183,5209838.754,456019.0814,0,0,FALSE,5.3,0,300
9497,2022/10/19 12:54,131.4214933,47.02185267,5209838.848,456019.0897,0,88.2,FALSE,5.3,0,300
9498,2022/10/19 12:54,131.4214942,47.02185317,5209838.903,456019.1585,0,0,FALSE,5.3,0,300
9499,2022/10/19 12:54,131.4214957,47.02185283,5209838.864,456019.2723,0,0,FALSE,5.3,0,300
9500,2022/10/19 12:54,131.4214962,47.02185333,5209838.919,456019.3107,0,88.3,FALSE,5.3,0,300
9501,2022/10/19 12:54,131.421495,47.021854,5209838.995,456019.22,0,0,FALSE,5.3,0,300
9502,2022/10/19 12:54,131.4215153,47.02185783,5209839.409,456020.7665,3.83364,81.8,FALSE,5.3,0,300
9503,2022/10/19 12:54,131.4216025,47.0218575,5209839.323,456027.3956,5.42636,82.8,FALSE,5.3,0,300
9504,2022/10/19 12:55,131.4216655,47.0218645,5209840.066,456032.1909,4.48184,95.3,FALSE,5.3,0,300
9505,2022/10/19 12:55,131.4217248,47.02186583,5209840.181,456036.7002,4.24108,88.3,FALSE,5.3,0,300
9506,2022/10/19 12:55,131.4217555,47.02185717,5209839.201,456039.0271,3.7966,80.1,FALSE,5.3,0,300
9507,2022/10/19 12:55,131.421783,47.02184817,5209838.185,456041.1104,0,0,FALSE,5.3,0,300
9508,2022/10/19 12:55,131.421763,47.02184683,5209838.047,456039.5888,2.66688,274.6,TRUE,5.3,367,300
9509,2022/10/19 12:55,131.4217182,47.02183533,5209836.794,456036.1734,0.51856,290.7,TRUE,5.3,400,300
9510,2022/10/19 12:55,131.4217053,47.0218305,5209836.264,456035.1887,0,0,FALSE,5.3,0,300
9511,2022/10/19 12:55,131.4216663,47.02182917,5209836.138,456032.2227,2.0372,282.1,TRUE,5.3,400,300
9512,2022/10/19 12:55,131.4216302,47.02182483,5209835.676,456029.4746,2.81504,284.3,TRUE,5.3,373,300
9513,2022/10/19 12:55,131.4215775,47.02182383,5209835.594,456025.4673,2.81504,293.4,TRUE,5.3,400,300
9514,2022/10/19 12:55,131.4215428,47.021821,5209835.299,456022.8269,1.46308,318.4,TRUE,5.3,400,300
9515,2022/10/19 12:55,131.4215057,47.02182317,5209835.561,456020.0082,2.37056,250.3,TRUE,5.3,400,300
9516,2022/10/19 12:55,131.4214507,47.02182167,5209835.425,456015.8256,2.74096,279.3,TRUE,5.3,400,300
9517,2022/10/19 12:55,131.4214147,47.02180883,5209834.018,456013.0781,1.852,273.6,TRUE,5.3,400,300
9518,2022/10/19 12:55,131.4213745,47.02181067,5209834.245,456010.0235,2.38908,289.9,TRUE,5.3,400,300
9519,2022/10/19 12:56,131.42134,47.02181233,5209834.449,456007.402,3.53732,289.6,TRUE,5.3,393,300
9520,2022/10/19 12:56,131.4212865,47.02181467,5209834.739,456003.3366,2.53724,286.2,TRUE,5.3,400,300
9521,2022/10/19 12:56,131.4212437,47.021826,5209836.023,456000.092,1.07416,278.4,TRUE,5.3,400,300
9522,2022/10/19 12:56,131.421223,47.0218305,5209836.535,455998.522,3.57436,280.3,TRUE,5.3,400,300
9523,2022/10/19 12:56,131.4211787,47.02182783,5209836.263,455995.1519,2.8706,273.6,TRUE,5.3,400,300
9524,2022/10/19 12:56,131.421127,47.02182533,5209836.014,455991.2194,3.50028,275.7,TRUE,5.3,400,300
9525,2022/10/19 12:56,131.4210768,47.021825,5209836.006,455987.4027,3.38916,276.8,TRUE,5.3,400,300
9526,2022/10/19 12:56,131.4210238,47.0218195,5209835.424,455983.3688,2.778,270.1,TRUE,5.3,400,300
9527,2022/10/19 12:56,131.4209657,47.02181267,5209834.697,455978.9462,3.31508,278.3,TRUE,5.3,400,300
9528,2022/10/19 12:56,131.420905,47.02181717,5209835.232,455974.3352,2.62984,280.5,TRUE,5.3,400,300
9529,2022/10/19 12:56,131.4208525,47.02182717,5209836.373,455970.3521,2.79652,281.3,TRUE,5.3,400,300
9530,2022/10/19 12:56,131.4208018,47.02182817,5209836.513,455966.4985,2.55576,277.4,TRUE,5.3,400,300
9531,2022/10/19 12:56,131.4207533,47.02182117,5209835.762,455962.8055,2.92616,271.6,TRUE,5.3,400,300
9532,2022/10/19 12:56,131.4207245,47.02182817,5209836.556,455960.6217,1.0186,0,TRUE,5.3,400,300
9533,2022/10/19 12:56,131.4207227,47.02182167,5209835.834,455960.4796,0,0,FALSE,5.3,0,300
9534,2022/10/19 12:57,131.4207032,47.02182417,5209836.123,455958.9991,1.852,282.8,TRUE,5.3,400,300
9535,2022/10/19 12:57,131.4206677,47.02182767,5209836.532,455956.3031,3.74104,280.8,TRUE,5.3,400,300
9536,2022/10/19 12:57,131.4206322,47.02182917,5209836.719,455953.6055,1.24084,280.1,TRUE,5.3,400,300
9537,2022/10/19 12:57,131.4205753,47.02182733,5209836.547,455949.2782,2.72244,287.5,TRUE,5.3,400,300
9538,2022/10/19 12:57,131.4205233,47.02182983,5209836.854,455945.3269,2.79652,286.1,TRUE,5.3,400,300
9539,2022/10/19 12:57,131.4204798,47.02182717,5209836.583,455942.0177,3.07432,296.6,TRUE,5.3,400,300
9540,2022/10/19 12:57,131.4204388,47.0218315,5209837.087,455938.9042,2.1298,281.3,TRUE,5.3,400,300
9541,2022/10/19 12:57,131.4203992,47.0218285,5209836.776,455935.8912,3.00024,277.3,TRUE,5.3,400,300
9542,2022/10/19 12:57,131.4203518,47.02182433,5209836.339,455932.2842,2.5002,271.2,TRUE,5.3,400,300
9543,2022/10/19 12:57,131.4203022,47.02181883,5209835.755,455928.5088,2.5002,282.5,TRUE,5.3,400,300
9544,2022/10/19 12:57,131.4202468,47.02181733,5209835.62,455924.2958,3.22248,275.7,TRUE,5.3,400,300
9545,2022/10/19 12:57,131.4202018,47.02181883,5209835.812,455920.8759,2.46316,271.3,TRUE,5.3,400,300
9546,2022/10/19 12:57,131.4201782,47.02181583,5209835.492,455919.0793,0,272.9,FALSE,5.3,0,300
9547,2022/10/19 12:57,131.4201708,47.02181667,5209835.589,455918.5174,3.85216,275.6,TRUE,5.3,400,300
9548,2022/10/19 12:57,131.4201068,47.02181867,5209835.848,455913.6534,1.389,283.3,TRUE,5.3,400,300
9549,2022/10/19 12:58,131.420062,47.0218125,5209835.187,455910.2424,2.14832,282.2,TRUE,5.3,400,300
9550,2022/10/19 12:58,131.420026,47.02181767,5209835.782,455907.5098,3.12988,278.6,TRUE,5.3,400,300
9551,2022/10/19 12:58,131.4199772,47.02181967,5209836.032,455903.8014,3.68548,271,TRUE,5.3,400,300
9552,2022/10/19 12:58,131.4199278,47.02182,5209836.096,455900.0461,2.315,270.3,TRUE,5.3,400,300
9553,2022/10/19 12:58,131.419879,47.02181267,5209835.309,455896.3301,2.61132,295.6,TRUE,5.3,400,300
9554,2022/10/19 12:58,131.4198415,47.021812,5209835.255,455893.4786,2.14832,273.9,TRUE,5.3,400,300
9555,2022/10/19 12:58,131.4198032,47.0218095,5209834.999,455890.5648,2.00016,269.8,TRUE,5.3,400,300
9556,2022/10/19 12:58,131.4197737,47.02181533,5209835.664,455888.3268,1.14824,284.8,TRUE,5.3,400,300
9557,2022/10/19 12:58,131.4197378,47.02181817,5209836,455885.5999,2.66688,286,TRUE,5.3,400,300
9558,2022/10/19 12:58,131.4197187,47.02182567,5209836.844,455884.154,3.62992,278.5,TRUE,5.3,360,300
9559,2022/10/19 12:58,131.4196583,47.02182717,5209837.045,455879.5633,3.92624,274.5,TRUE,5.3,391,300
9560,2022/10/19 12:58,131.4196203,47.02181967,5209836.233,455876.6682,1.79644,285.6,TRUE,5.3,400,300
9561,2022/10/19 12:58,131.4195818,47.02182083,5209836.383,455873.7422,1.72236,256.2,TRUE,5.3,400,300
9562,2022/10/19 12:58,131.4195477,47.02182133,5209836.458,455871.1502,3.5188,276.3,TRUE,5.3,400,300
9563,2022/10/19 12:58,131.4194995,47.02182633,5209837.041,455867.4899,2.92616,270.5,TRUE,5.3,400,300
9564,2022/10/19 12:59,131.4194587,47.0218305,5209837.528,455864.3915,2.92616,284.3,TRUE,5.3,400,300
9565,2022/10/19 12:59,131.4194205,47.02183333,5209837.864,455861.4897,2.98172,276,TRUE,5.3,400,300
9566,2022/10/19 12:59,131.4193707,47.02182633,5209837.114,455857.6979,2.92616,275.1,TRUE,5.3,400,300
9567,2022/10/19 12:59,131.4193462,47.02182167,5209836.609,455855.8315,1.31492,305.5,TRUE,5.3,393,300
9568,2022/10/19 12:59,131.4193007,47.02182433,5209836.931,455852.3745,2.20388,278.1,TRUE,5.3,400,300
9569,2022/10/19 12:59,131.4192542,47.02182517,5209837.05,455848.8401,2.18536,304.7,TRUE,5.3,400,300
9570,2022/10/19 12:59,131.419226,47.02182433,5209836.973,455846.6955,2.27796,289.5,TRUE,5.3,400,300
9571,2022/10/19 12:59,131.4191942,47.02183083,5209837.714,455844.2833,2.33352,284.8,TRUE,5.3,400,300
9572,2022/10/19 12:59,131.4191587,47.021831,5209837.752,455841.5845,3.18544,285.5,TRUE,5.3,400,300
9573,2022/10/19 12:59,131.4191158,47.02183083,5209837.758,455838.3229,3.53732,268.3,TRUE,5.3,400,300
9574,2022/10/19 12:59,131.4190698,47.02183017,5209837.71,455834.8252,2.5928,272.2,TRUE,5.3,400,300
9575,2022/10/19 12:59,131.4190265,47.02182883,5209837.586,455831.5323,2.48168,283.9,TRUE,5.3,400,300
9576,2022/10/19 12:59,131.4189932,47.02182833,5209837.549,455829.0002,0.7408,283.8,TRUE,5.3,400,300
9577,2022/10/19 12:59,131.4189838,47.021831,5209837.851,455828.2878,0,0,FALSE,5.3,0,300
9578,2022/10/19 12:59,131.4189625,47.02183717,5209838.549,455826.6736,3.12988,307.6,TRUE,5.3,212,300
9579,2022/10/19 13:00,131.418933,47.0218405,5209838.936,455824.4336,0,0,FALSE,5.3,0,300
9580,2022/10/19 13:00,131.4189682,47.02182667,5209837.378,455827.0982,5.66712,133.6,FALSE,5.3,0,300
9581,2022/10/19 13:00,131.418986,47.02181117,5209835.645,455828.4387,3.66696,344.9,FALSE,5.3,0,300
